Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,11-Nov-2022,,,,TATAMOTORS,412.2,420.0,425.5,414.7,423.0,423.5,420.82,"1,92,96,401","8,12,02,15,752.15","1,93,066"
,BL,14-Nov-2022,,,,TATAMOTORS,422.15,423.5,423.5,423.5,423.5,423.5,423.5,"25,85,465","1,09,49,44,427.50",1
,EQ,14-Nov-2022,,,,TATAMOTORS,423.5,424.0,437.7,423.5,433.5,433.7,433.93,"1,79,96,083","7,80,90,03,764.25","1,80,908"
,EQ,15-Nov-2022,,,,TATAMOTORS,433.7,434.9,438.5,434.1,436.35,437.15,437.01,"1,06,96,024","4,67,42,53,814.35","1,14,853"
,EQ,16-Nov-2022,,,,TATAMOTORS,437.15,436.95,438.2,429.6,431.0,431.55,433.56,"82,06,169","3,55,78,29,752.10","95,936"
,EQ,17-Nov-2022,,,,TATAMOTORS,431.55,422.0,427.55,419.6,422.9,423.15,423.35,"1,56,21,809","6,61,34,36,881.35","1,51,500"
,EQ,18-Nov-2022,,,,TATAMOTORS,423.15,424.0,426.45,421.15,424.0,423.8,423.98,"98,51,962","4,17,70,71,481.85","89,517"
,EQ,21-Nov-2022,,,,TATAMOTORS,423.8,425.6,427.6,420.0,420.3,421.1,422.76,"94,97,812","4,01,52,52,994.35","1,06,019"
,EQ,22-Nov-2022,,,,TATAMOTORS,421.1,421.0,426.4,420.5,424.5,424.7,423.77,"64,07,614","2,71,53,85,156.60","78,377"
,EQ,23-Nov-2022,,,,TATAMOTORS,424.7,426.85,429.3,422.85,423.95,424.05,426.79,"65,68,241","2,80,32,70,110.65","76,429"
,EQ,24-Nov-2022,,,,TATAMOTORS,424.05,424.5,425.25,420.7,423.9,423.4,422.83,"67,68,613","2,86,19,40,712.20","84,532"
,EQ,25-Nov-2022,,,,TATAMOTORS,423.4,425.0,435.15,424.0,434.45,433.2,430.81,"1,87,64,073","8,08,36,92,097.40","1,35,643"
,EQ,28-Nov-2022,,,,TATAMOTORS,433.2,435.0,440.35,432.4,432.55,433.25,435.82,"1,07,01,208","4,66,38,39,319.80","1,30,866"
,EQ,29-Nov-2022,,,,TATAMOTORS,433.25,432.5,437.9,429.55,432.65,433.15,433.87,"86,30,105","3,74,43,70,418.00","1,11,063"
,EQ,30-Nov-2022,,,,TATAMOTORS,433.15,435.0,441.0,433.3,439.3,439.4,438.08,"1,47,27,892","6,45,19,37,620.05","1,37,741"
,EQ,01-Dec-2022,,,,TATAMOTORS,439.4,443.0,443.6,436.85,438.0,438.25,439.68,"89,09,310","3,91,72,75,338.45","1,06,368"
,EQ,02-Dec-2022,,,,TATAMOTORS,438.25,439.0,441.15,435.0,435.5,435.4,437.03,"83,52,658","3,65,03,49,373.60","1,03,291"
,EQ,05-Dec-2022,,,,TATAMOTORS,435.4,435.5,437.5,427.8,429.1,428.75,430.4,"1,28,57,807","5,53,40,33,838.00","1,50,850"
,EQ,06-Dec-2022,,,,TATAMOTORS,428.75,428.8,431.35,425.35,426.85,427.1,428.11,"84,61,831","3,62,26,08,721.05","1,03,055"
,EQ,07-Dec-2022,,,,TATAMOTORS,427.1,428.0,428.0,419.1,419.9,420.1,421.61,"1,21,33,315","5,11,55,38,619.55","1,85,117"
,EQ,08-Dec-2022,,,,TATAMOTORS,420.1,421.0,421.4,415.35,418.0,417.2,418.3,"95,39,923","3,99,05,28,249.30","1,09,940"
,EQ,09-Dec-2022,,,,TATAMOTORS,417.2,419.3,420.95,409.55,413.2,413.3,414.81,"99,20,219","4,11,50,39,075.55","1,31,596"
,EQ,12-Dec-2022,,,,TATAMOTORS,413.3,412.0,416.9,408.0,414.4,414.15,413.94,"80,09,229","3,31,53,24,830.00","99,429"
,EQ,13-Dec-2022,,,,TATAMOTORS,414.15,419.95,421.5,417.25,418.5,418.5,418.97,"97,17,894","4,07,14,75,685.65","1,61,902"
,EQ,14-Dec-2022,,,,TATAMOTORS,418.5,420.55,421.35,417.35,418.35,417.9,418.94,"63,14,883","2,64,55,61,123.20","68,884"
,EQ,15-Dec-2022,,,,TATAMOTORS,417.9,418.85,422.8,415.7,416.7,416.7,419.33,"75,42,601","3,16,28,33,598.00","87,483"
,EQ,16-Dec-2022,,,,TATAMOTORS,416.7,417.35,427.8,413.1,422.6,421.6,420.49,"5,09,49,198","21,42,35,14,687.05","1,87,172"
,EQ,19-Dec-2022,,,,TATAMOTORS,421.6,421.9,422.85,415.5,418.05,418.0,418.14,"98,09,103","4,10,16,08,096.90","1,17,803"
,EQ,20-Dec-2022,,,,TATAMOTORS,418.0,418.0,418.0,408.0,409.95,410.5,410.96,"1,23,41,042","5,07,16,47,700.85","2,34,187"
,EQ,21-Dec-2022,,,,TATAMOTORS,410.5,412.6,414.4,401.0,402.15,402.6,407.27,"1,16,06,059","4,72,68,14,262.45","1,53,187"
,EQ,22-Dec-2022,,,,TATAMOTORS,402.6,404.1,404.7,390.2,394.7,394.45,395.24,"1,49,08,929","5,89,26,30,005.75","2,54,243"
,EQ,23-Dec-2022,,,,TATAMOTORS,394.45,390.0,390.0,377.0,378.5,378.35,381.94,"1,99,02,886","7,60,16,62,665.90","3,46,083"
,EQ,26-Dec-2022,,,,TATAMOTORS,378.35,380.25,390.7,375.2,385.5,384.8,385.1,"1,69,79,026","6,53,86,30,886.55","2,43,760"
,EQ,27-Dec-2022,,,,TATAMOTORS,384.8,390.0,397.45,388.5,395.1,394.15,393.86,"1,43,72,461","5,66,07,08,159.70","1,89,040"
,EQ,28-Dec-2022,,,,TATAMOTORS,394.15,394.0,395.9,390.4,390.75,391.3,392.83,"84,43,917","3,31,70,09,457.40","1,53,216"
,EQ,29-Dec-2022,,,,TATAMOTORS,391.3,389.0,390.0,383.05,386.5,385.9,385.43,"1,56,27,403","6,02,32,03,992.15","2,39,147"
,EQ,30-Dec-2022,,,,TATAMOTORS,385.9,391.0,392.2,387.0,388.0,387.95,389.76,"91,98,673","3,58,52,67,095.30","1,32,690"
,EQ,02-Jan-2023,,,,TATAMOTORS,387.95,392.5,396.0,391.0,395.0,394.8,394.17,"1,05,01,357","4,13,93,54,568.30","1,42,685"
,EQ,03-Jan-2023,,,,TATAMOTORS,394.8,396.0,398.35,393.0,393.9,393.9,395.21,"94,31,220","3,72,72,87,418.50","1,33,270"
,EQ,04-Jan-2023,,,,TATAMOTORS,393.9,394.8,394.8,385.0,385.75,385.6,387.3,"1,61,21,049","6,24,36,66,263.20","1,72,074"
,EQ,05-Jan-2023,,,,TATAMOTORS,385.6,387.9,388.75,382.5,387.0,386.9,386.13,"1,04,43,908","4,03,26,91,650.75","1,30,918"
,EQ,06-Jan-2023,,,,TATAMOTORS,386.9,386.1,388.4,381.0,382.05,382.0,384.04,"87,15,469","3,34,71,21,640.85","1,47,467"
,EQ,09-Jan-2023,,,,TATAMOTORS,382.0,386.35,392.7,385.0,388.95,389.45,389.87,"1,46,93,099","5,72,84,45,417.50","1,67,573"
,EQ,10-Jan-2023,,,,TATAMOTORS,389.45,400.0,417.75,400.0,412.5,412.9,411.86,"5,40,21,379","22,24,94,91,445.35","4,67,152"
,EQ,11-Jan-2023,,,,TATAMOTORS,412.9,415.75,420.0,413.55,417.2,418.2,417.61,"2,22,24,361","9,28,10,97,362.10","2,20,634"
,EQ,12-Jan-2023,,,,TATAMOTORS,418.2,420.3,420.5,410.05,412.2,412.25,414.69,"1,24,79,034","5,17,49,61,009.80","1,43,171"
,EQ,13-Jan-2023,,,,TATAMOTORS,412.25,413.0,416.35,408.0,411.7,411.5,411.59,"1,04,49,630","4,30,09,74,443.00","1,29,743"
,EQ,16-Jan-2023,,,,TATAMOTORS,411.5,413.5,414.9,407.6,412.9,413.0,411.4,"1,14,62,140","4,71,55,66,789.30","1,44,517"
,EQ,17-Jan-2023,,,,TATAMOTORS,413.0,413.0,419.45,412.5,414.7,415.3,416.64,"1,23,37,969","5,14,04,69,409.20","1,48,089"
,EQ,18-Jan-2023,,,,TATAMOTORS,415.3,415.9,415.95,407.45,408.8,408.4,409.94,"1,33,10,316","5,45,64,89,501.00","2,01,954"
,EQ,19-Jan-2023,,,,TATAMOTORS,408.4,406.5,407.8,400.1,400.75,400.75,403.93,"1,31,26,520","5,30,22,07,443.40","2,09,594"
,EQ,20-Jan-2023,,,,TATAMOTORS,400.75,404.0,412.5,401.2,402.95,403.15,406.24,"2,39,06,114","9,71,15,59,781.25","2,27,306"
,EQ,23-Jan-2023,,,,TATAMOTORS,403.15,407.0,410.95,405.0,408.0,408.4,409.03,"1,31,13,183","5,36,36,52,738.90","1,44,746"
,EQ,24-Jan-2023,,,,TATAMOTORS,408.4,410.0,424.0,410.0,422.0,422.15,419.81,"3,01,97,475","12,67,71,58,297.25","2,81,507"
,EQ,25-Jan-2023,,,,TATAMOTORS,422.15,423.75,427.25,417.7,418.6,419.05,420.93,"2,29,75,581","9,67,10,23,651.60","2,60,064"
,EQ,27-Jan-2023,,,,TATAMOTORS,419.05,438.0,453.4,435.15,445.25,445.6,444.86,"6,33,60,467","28,18,65,09,532.55","6,21,705"
,EQ,30-Jan-2023,,,,TATAMOTORS,445.6,445.6,450.0,437.65,443.55,443.65,443.81,"1,83,16,743","8,12,91,80,071.90","2,64,923"
,EQ,31-Jan-2023,,,,TATAMOTORS,443.65,443.7,454.8,440.9,451.5,452.1,450.19,"2,51,54,475","11,32,42,04,933.50","3,05,763"
,EQ,01-Feb-2023,,,,TATAMOTORS,452.1,456.8,461.5,437.65,446.35,446.65,452.16,"2,37,98,589","10,76,06,85,912.05","2,47,831"
,EQ,02-Feb-2023,,,,TATAMOTORS,446.65,446.75,449.2,440.7,444.4,444.8,444.35,"1,13,44,554","5,04,10,05,372.05","1,56,780"
,EQ,03-Feb-2023,,,,TATAMOTORS,444.8,447.0,450.8,442.35,444.75,445.45,445.83,"1,30,67,403","5,82,58,82,651.35","1,58,619"
,EQ,06-Feb-2023,,,,TATAMOTORS,445.45,444.45,447.0,439.55,441.7,442.0,442.71,"67,95,084","3,00,82,54,384.10","1,09,590"
,EQ,07-Feb-2023,,,,TATAMOTORS,442.0,441.7,443.4,432.9,435.3,435.45,436.64,"90,23,645","3,94,00,63,886.30","1,15,344"
,EQ,08-Feb-2023,,,,TATAMOTORS,435.45,435.45,441.0,431.55,440.05,440.1,437.21,"86,68,267","3,78,98,95,025.35","1,41,672"
,EQ,09-Feb-2023,,,,TATAMOTORS,440.1,440.0,440.7,433.55,436.8,436.75,436.02,"73,49,418","3,20,44,65,989.70","1,00,774"
,EQ,10-Feb-2023,,,,TATAMOTORS,436.75,437.95,447.8,431.2,444.4,445.85,440.73,"1,47,98,390","6,52,20,76,821.95","2,39,763"
,EQ,13-Feb-2023,,,,TATAMOTORS,445.85,445.5,446.9,438.9,441.0,441.05,441.95,"83,33,767","3,68,31,46,606.05","1,38,344"
,EQ,14-Feb-2023,,,,TATAMOTORS,441.05,442.0,444.3,434.4,440.8,440.55,439.74,"85,65,559","3,76,65,84,785.50","1,65,241"
,EQ,15-Feb-2023,,,,TATAMOTORS,440.55,438.5,444.9,438.15,443.65,444.15,441.35,"98,57,016","4,35,03,53,618.35","1,65,475"
,EQ,16-Feb-2023,,,,TATAMOTORS,444.15,445.0,448.25,440.5,440.85,441.6,443.43,"76,70,688","3,40,14,48,898.50","1,35,525"
,EQ,17-Feb-2023,,,,TATAMOTORS,441.6,436.0,442.45,436.0,439.6,439.9,440.3,"69,55,445","3,06,24,55,950.25","1,28,577"
,EQ,20-Feb-2023,,,,TATAMOTORS,439.9,441.8,445.3,436.25,442.15,443.0,441.37,"97,17,197","4,28,88,69,342.40","1,48,264"
,EQ,21-Feb-2023,,,,TATAMOTORS,443.0,445.2,445.2,435.25,436.2,436.5,440.11,"89,57,930","3,94,24,99,886.25","1,65,217"
,EQ,22-Feb-2023,,,,TATAMOTORS,436.5,435.3,435.85,428.25,428.8,429.45,431.2,"72,09,130","3,10,85,42,015.10","1,32,853"
,EQ,23-Feb-2023,,,,TATAMOTORS,429.45,428.65,436.45,427.2,435.0,433.2,432.39,"92,78,920","4,01,21,30,316.60","1,44,810"
,EQ,24-Feb-2023,,,,TATAMOTORS,433.2,435.4,436.7,427.0,427.4,427.75,429.41,"78,95,024","3,39,01,73,527.20","1,32,638"
,EQ,27-Feb-2023,,,,TATAMOTORS,427.75,427.75,428.05,413.05,418.55,417.95,418.13,"1,04,38,928","4,36,48,09,298.30","1,50,655"
,EQ,28-Feb-2023,,,,TATAMOTORS,417.95,419.0,424.8,419.0,420.65,420.7,421.85,"96,52,088","4,07,16,86,157.50","1,10,730"
,EQ,01-Mar-2023,,,,TATAMOTORS,420.7,421.5,428.0,421.5,426.1,426.0,425.74,"75,95,114","3,23,35,60,212.05","96,817"
,EQ,02-Mar-2023,,,,TATAMOTORS,426.0,426.0,426.25,419.55,420.8,420.45,422.29,"56,61,103","2,39,06,19,755.30","96,472"
,EQ,03-Mar-2023,,,,TATAMOTORS,420.45,422.6,430.5,421.95,427.85,428.0,426.38,"80,27,522","3,42,27,37,474.30","1,03,296"
,EQ,06-Mar-2023,,,,TATAMOTORS,428.0,430.95,441.45,430.0,440.5,440.1,437.38,"1,13,07,064","4,94,54,64,572.30","1,30,804"
,EQ,08-Mar-2023,,,,TATAMOTORS,440.1,439.0,441.25,436.1,439.2,439.3,438.57,"78,50,052","3,44,27,58,562.70","1,05,165"
,EQ,09-Mar-2023,,,,TATAMOTORS,439.3,439.1,442.05,431.3,432.45,432.2,435.16,"56,96,737","2,47,90,00,288.75","81,965"
,EQ,10-Mar-2023,,,,TATAMOTORS,432.2,433.0,437.8,430.8,436.8,435.85,435.35,"1,04,17,015","4,53,50,67,391.15","1,21,332"
,EQ,13-Mar-2023,,,,TATAMOTORS,435.85,436.1,437.0,419.1,423.1,422.4,426.9,"87,80,169","3,74,82,14,101.50","1,23,062"
,EQ,14-Mar-2023,,,,TATAMOTORS,422.4,422.85,424.2,413.4,417.8,416.65,418.3,"91,89,043","3,84,37,66,959.95","1,41,393"
,EQ,15-Mar-2023,,,,TATAMOTORS,416.65,422.0,425.0,410.1,413.35,411.35,416.48,"76,81,009","3,19,89,81,535.45","1,29,806"
,EQ,16-Mar-2023,,,,TATAMOTORS,411.35,413.3,418.5,405.0,417.0,415.7,412.66,"1,18,54,885","4,89,20,03,307.30","1,54,665"
,EQ,17-Mar-2023,,,,TATAMOTORS,415.7,419.0,423.45,414.55,419.0,419.0,418.77,"86,58,701","3,62,60,08,176.85","1,09,426"
,EQ,20-Mar-2023,,,,TATAMOTORS,419.0,415.6,416.95,405.5,411.0,410.75,409.3,"1,00,75,022","4,12,36,77,514.35","1,89,396"
,EQ,21-Mar-2023,,,,TATAMOTORS,410.75,412.85,413.9,407.7,412.5,412.55,411.33,"73,91,950","3,04,05,47,652.55","1,27,524"
,EQ,22-Mar-2023,,,,TATAMOTORS,412.55,416.0,418.4,413.75,415.1,416.1,416.03,"57,28,054","2,38,30,48,835.90","85,058"
,EQ,23-Mar-2023,,,,TATAMOTORS,416.1,416.0,422.5,416.0,419.2,419.15,420.0,"98,17,460","4,12,33,36,399.35","1,09,864"
,EQ,24-Mar-2023,,,,TATAMOTORS,419.15,419.0,420.55,414.8,416.5,416.5,417.52,"68,77,960","2,87,16,99,476.65","97,104"
,EQ,27-Mar-2023,,,,TATAMOTORS,416.5,416.0,418.5,410.25,412.5,412.05,413.4,"74,33,933","3,07,32,11,591.20","1,52,524"
,EQ,28-Mar-2023,,,,TATAMOTORS,412.05,414.15,414.5,400.45,402.45,401.6,405.25,"95,53,659","3,87,16,06,872.75","1,57,234"
,EQ,29-Mar-2023,,,,TATAMOTORS,401.6,401.6,410.6,401.6,409.95,409.2,406.81,"1,04,78,506","4,26,28,01,721.70","1,15,284"
,EQ,31-Mar-2023,,,,TATAMOTORS,409.2,411.35,421.75,411.0,421.0,420.8,417.42,"1,10,37,881","4,60,74,67,781.15","1,41,513"
,EQ,03-Apr-2023,,,,TATAMOTORS,420.8,423.0,424.95,419.5,424.25,424.25,422.32,"69,48,329","2,93,44,37,512.10","87,550"
,EQ,05-Apr-2023,,,,TATAMOTORS,424.25,424.25,428.75,423.15,426.2,426.55,426.05,"88,21,326","3,75,83,64,940.45","90,806"
,EQ,06-Apr-2023,,,,TATAMOTORS,426.55,426.5,439.3,423.75,437.15,437.65,433.76,"1,09,07,492","4,73,12,08,323.35","1,18,995"
,EQ,10-Apr-2023,,,,TATAMOTORS,437.65,452.05,473.3,452.0,460.9,461.3,465.71,"5,04,62,653","23,50,09,60,587.70","5,10,047"
,EQ,11-Apr-2023,,,,TATAMOTORS,461.3,463.75,463.75,455.8,459.4,458.7,459.17,"1,44,95,222","6,65,57,22,381.60","2,81,916"
,EQ,12-Apr-2023,,,,TATAMOTORS,458.7,459.35,468.6,458.2,464.95,465.5,464.15,"1,35,52,440","6,29,03,31,375.85","1,44,949"
,EQ,13-Apr-2023,,,,TATAMOTORS,465.5,464.95,472.0,463.25,468.85,469.5,468.31,"1,27,33,670","5,96,33,27,152.20","1,69,558"
,EQ,17-Apr-2023,,,,TATAMOTORS,469.5,471.0,473.0,465.8,472.0,472.15,470.18,"1,07,10,167","5,03,57,29,604.95","1,24,351"
,EQ,18-Apr-2023,,,,TATAMOTORS,472.15,475.0,483.35,468.1,472.4,473.0,475.72,"1,61,40,056","7,67,82,27,613.10","1,79,632"
,EQ,19-Apr-2023,,,,TATAMOTORS,473.0,473.0,475.5,467.85,469.3,469.4,471.98,"73,68,610","3,47,78,18,420.75","1,25,485"
,EQ,20-Apr-2023,,,,TATAMOTORS,469.4,473.7,479.7,469.4,475.5,476.8,473.98,"1,42,64,206","6,76,09,45,814.45","1,72,014"
,EQ,21-Apr-2023,,,,TATAMOTORS,476.8,476.7,476.7,467.2,471.2,471.2,470.72,"84,78,118","3,99,08,28,795.90","1,07,355"
,EQ,24-Apr-2023,,,,TATAMOTORS,471.2,471.2,476.0,468.3,474.4,475.2,472.67,"80,20,593","3,79,10,68,991.80","1,01,946"
,EQ,25-Apr-2023,,,,TATAMOTORS,475.2,475.2,476.4,471.9,472.5,473.55,474.31,"68,88,352","3,26,72,00,557.75","76,271"
,EQ,26-Apr-2023,,,,TATAMOTORS,473.55,473.0,479.5,472.6,477.45,478.2,477.25,"77,91,425","3,71,84,53,016.55","1,08,326"
,EQ,27-Apr-2023,,,,TATAMOTORS,478.2,478.5,482.0,476.5,481.0,481.6,480.37,"70,85,793","3,40,37,72,971.75","1,24,267"
,EQ,28-Apr-2023,,,,TATAMOTORS,481.6,481.4,488.0,478.35,484.45,484.95,484.2,"99,47,813","4,81,67,04,436.65","1,06,884"
,EQ,02-May-2023,,,,TATAMOTORS,484.95,482.5,484.0,474.55,480.4,480.25,479.39,"1,15,42,592","5,53,34,23,320.75","1,39,187"
,EQ,03-May-2023,,,,TATAMOTORS,480.25,480.25,485.1,477.75,483.7,483.7,482.03,"85,29,233","4,11,13,72,753.10","1,61,115"
,EQ,04-May-2023,,,,TATAMOTORS,483.7,483.6,486.4,478.75,481.2,480.8,482.26,"56,50,101","2,72,47,94,302.50","67,515"
,EQ,05-May-2023,,,,TATAMOTORS,480.8,481.65,484.7,476.15,477.2,477.1,480.72,"48,30,674","2,32,22,02,084.75","63,390"
,EQ,08-May-2023,,,,TATAMOTORS,477.1,480.0,502.3,478.1,500.55,500.5,495.55,"2,35,15,333","11,65,29,35,690.85","2,62,924"
,EQ,09-May-2023,,,,TATAMOTORS,500.5,502.0,512.8,501.55,504.65,503.65,507.14,"1,98,18,780","10,05,09,56,213.60","2,52,055"
,EQ,10-May-2023,,,,TATAMOTORS,503.65,508.0,512.9,504.35,510.05,509.5,507.76,"1,24,81,404","6,33,75,56,705.05","1,42,503"
,EQ,11-May-2023,,,,TATAMOTORS,509.5,512.0,514.15,505.5,511.95,511.6,509.78,"1,14,54,020","5,83,90,72,782.55","1,82,544"
,EQ,12-May-2023,,,,TATAMOTORS,511.6,513.9,520.5,510.3,513.8,515.95,515.57,"1,97,66,717","10,19,10,90,680.00","2,09,963"
,EQ,15-May-2023,,,,TATAMOTORS,515.95,523.85,537.15,521.5,530.55,530.85,531.67,"3,82,70,067","20,34,71,60,068.80","4,02,779"
,EQ,16-May-2023,,,,TATAMOTORS,530.85,533.95,535.95,518.85,522.2,521.15,529.8,"1,65,14,882","8,74,95,83,814.50","2,88,066"
,EQ,17-May-2023,,,,TATAMOTORS,521.15,522.5,523.95,512.5,515.75,515.5,518.54,"1,36,84,847","7,09,61,76,117.35","2,02,405"
,EQ,18-May-2023,,,,TATAMOTORS,515.5,518.8,520.9,507.1,508.95,508.45,512.17,"1,22,93,322","6,29,62,90,146.05","1,39,659"
,EQ,19-May-2023,,,,TATAMOTORS,508.45,509.8,526.4,504.75,525.0,524.95,517.71,"1,93,43,560","10,01,44,33,487.15","2,37,137"
,EQ,22-May-2023,,,,TATAMOTORS,524.95,524.95,527.0,519.35,522.1,522.5,522.43,"99,78,339","5,21,29,48,685.25","2,06,397"
,EQ,23-May-2023,,,,TATAMOTORS,522.5,522.5,531.0,521.15,527.7,528.5,527.44,"1,22,56,902","6,46,48,33,065.30","1,93,749"
,EQ,24-May-2023,,,,TATAMOTORS,528.5,527.15,529.65,519.15,520.6,520.2,523.7,"76,48,284","4,00,53,69,402.50","1,34,108"
,EQ,25-May-2023,,,,TATAMOTORS,520.2,518.0,518.0,509.1,515.3,514.85,512.49,"1,15,43,712","5,91,60,52,457.85","1,71,115"
,EQ,26-May-2023,,,,TATAMOTORS,514.85,514.9,519.75,512.2,517.8,518.45,516.76,"83,60,570","4,32,04,40,656.10","1,17,543"
,EQ,29-May-2023,,,,TATAMOTORS,518.45,525.0,525.1,519.7,521.0,521.45,522.06,"65,96,504","3,44,37,91,163.95","89,053"
,EQ,30-May-2023,,,,TATAMOTORS,521.45,521.45,523.5,518.0,519.15,518.8,520.08,"51,34,688","2,67,04,26,378.20","86,163"
,EQ,31-May-2023,,,,TATAMOTORS,518.8,519.95,527.5,516.4,525.0,526.3,525.17,"1,23,27,284","6,47,38,76,480.20","1,27,058"
,EQ,01-Jun-2023,,,,TATAMOTORS,526.3,527.5,536.25,522.85,534.4,535.2,530.62,"1,25,11,265","6,63,87,55,708.10","1,81,634"
,EQ,02-Jun-2023,,,,TATAMOTORS,535.2,537.0,541.25,532.75,535.1,535.9,536.06,"1,22,94,728","6,59,07,30,363.10","1,58,429"
,EQ,05-Jun-2023,,,,TATAMOTORS,535.9,539.0,548.8,537.9,545.5,546.25,544.66,"1,50,08,325","8,17,44,38,010.90","3,07,401"
,EQ,06-Jun-2023,,,,TATAMOTORS,546.25,549.45,557.0,545.35,556.45,555.75,552.52,"1,53,95,092","8,50,61,65,599.65","2,01,706"
,EQ,07-Jun-2023,,,,TATAMOTORS,555.75,558.8,575.0,552.15,567.1,567.95,565.55,"2,08,55,239","11,79,46,18,216.50","2,52,610"
,EQ,08-Jun-2023,,,,TATAMOTORS,567.95,570.0,576.55,557.0,560.5,559.7,565.72,"2,15,27,339","12,17,84,37,334.20","2,55,530"
,EQ,09-Jun-2023,,,,TATAMOTORS,559.7,564.4,566.45,559.3,562.15,562.3,562.97,"93,61,533","5,27,02,60,140.50","1,30,073"
,EQ,12-Jun-2023,,,,TATAMOTORS,562.3,567.0,568.9,560.65,563.8,564.15,564.2,"75,99,572","4,28,76,93,145.50","1,33,928"
,EQ,13-Jun-2023,,,,TATAMOTORS,564.15,567.7,571.05,560.75,562.45,562.2,564.83,"1,28,45,897","7,25,57,15,972.55","2,33,002"
,EQ,14-Jun-2023,,,,TATAMOTORS,562.2,566.0,571.2,564.0,569.75,570.3,567.76,"1,27,13,256","7,21,80,66,743.45","1,50,717"
,EQ,15-Jun-2023,,,,TATAMOTORS,570.3,571.8,575.0,567.75,568.5,568.45,570.84,"1,24,75,759","7,12,17,18,474.45","1,74,201"
,EQ,16-Jun-2023,,,,TATAMOTORS,568.45,569.65,572.2,566.05,569.85,569.8,569.1,"87,36,313","4,97,18,28,846.75","1,24,969"
,EQ,19-Jun-2023,,,,TATAMOTORS,569.8,570.65,573.2,564.2,566.4,566.05,568.5,"62,80,388","3,57,03,69,796.50","1,10,083"
,EQ,20-Jun-2023,,,,TATAMOTORS,566.05,566.05,583.95,562.5,583.05,583.25,576.62,"1,80,74,902","10,42,22,84,289.60","2,37,264"
,EQ,21-Jun-2023,,,,TATAMOTORS,583.25,584.95,585.9,574.5,581.4,581.4,580.49,"91,46,332","5,30,93,69,582.50","1,41,750"
,EQ,22-Jun-2023,,,,TATAMOTORS,581.4,584.0,584.7,568.2,570.5,569.35,575.59,"1,12,29,179","6,46,34,30,994.05","1,63,564"
,EQ,23-Jun-2023,,,,TATAMOTORS,569.35,570.0,571.15,557.7,560.45,559.65,561.07,"93,62,695","5,25,31,15,281.10","1,69,014"
,EQ,26-Jun-2023,,,,TATAMOTORS,559.65,560.0,569.0,557.8,568.45,567.85,563.79,"69,86,621","3,93,89,56,595.10","1,17,244"
,EQ,27-Jun-2023,,,,TATAMOTORS,567.85,570.0,576.9,568.45,572.75,573.1,573.44,"94,04,450","5,39,29,33,906.70","1,78,988"
,EQ,28-Jun-2023,,,,TATAMOTORS,573.1,579.0,590.0,575.5,586.0,586.65,584.81,"1,67,20,940","9,77,85,65,684.55","2,23,026"
,EQ,30-Jun-2023,,,,TATAMOTORS,586.65,588.35,599.0,588.0,595.2,595.55,594.94,"1,24,88,047","7,42,96,51,079.45","2,83,716"
,EQ,03-Jul-2023,,,,TATAMOTORS,595.55,600.0,602.3,590.0,591.9,590.8,594.87,"1,11,31,048","6,62,15,39,987.55","2,11,601"
,EQ,04-Jul-2023,,,,TATAMOTORS,590.8,594.4,596.4,589.5,591.9,591.45,592.93,"69,17,886","4,10,18,00,207.05","1,17,731"
,EQ,05-Jul-2023,,,,TATAMOTORS,591.45,592.0,593.0,584.95,589.9,588.25,588.78,"87,15,919","5,13,17,86,266.40","1,50,738"
,EQ,06-Jul-2023,,,,TATAMOTORS,588.25,590.8,604.95,588.55,601.0,600.8,597.4,"1,43,56,681","8,57,67,30,578.00","2,22,847"
,EQ,07-Jul-2023,,,,TATAMOTORS,600.8,600.0,624.8,592.2,622.9,618.2,607.47,"2,10,66,726","12,79,73,64,224.05","2,49,477"
,EQ,10-Jul-2023,,,,TATAMOTORS,618.2,624.0,634.8,617.55,619.4,618.65,625.48,"2,38,02,524","14,88,79,85,314.70","3,42,034"
,EQ,11-Jul-2023,,,,TATAMOTORS,618.65,624.95,630.45,622.15,628.95,628.5,625.88,"1,20,51,173","7,54,26,21,843.90","2,37,986"
,EQ,12-Jul-2023,,,,TATAMOTORS,628.5,629.95,630.8,619.35,620.05,621.45,624.84,"1,07,85,502","6,73,92,09,788.00","2,05,307"
,EQ,13-Jul-2023,,,,TATAMOTORS,621.45,625.0,626.5,615.5,623.35,620.65,622.04,"96,89,708","6,02,74,22,532.80","1,75,194"
,EQ,14-Jul-2023,,,,TATAMOTORS,620.65,623.0,626.0,619.5,624.5,624.9,622.85,"70,10,179","4,36,62,83,471.05","1,17,051"
,EQ,17-Jul-2023,,,,TATAMOTORS,624.9,626.9,627.0,617.15,619.0,618.5,620.26,"75,80,645","4,70,19,35,428.25","1,61,770"
,EQ,18-Jul-2023,,,,TATAMOTORS,618.5,620.4,620.85,607.0,611.4,612.1,612.34,"1,03,59,400","6,34,34,87,925.85","1,97,655"
,EQ,19-Jul-2023,,,,TATAMOTORS,612.1,614.0,625.3,610.15,620.0,620.6,618.79,"1,11,28,348","6,88,61,29,207.45","1,77,036"
